,mean_test_score,mean_train_score,param_C,param_degree,param_gamma,param_kernel,params,split0test_score,split0train_score,split1test_score,split1train_score,split2test_score,split2train_score,std_test_score,std_train_score
0,0.3392497299737229,0.865374292579519,1,3,auto,linear,"{'kernel': 'linear', 'C': 1, 'gammas': 'auto', 'degree': 3}",0.3488372093023256,0.8668916385451818,0.3285821455363841,0.8695163104611924,0.3403298350824588,0.859714928732183,0.0047944846166084335,0.002391815908657145
1,0.2837497230379559,0.9379994511188728,10,3,auto,linear,"{'kernel': 'linear', 'C': 10, 'gammas': 'auto', 'degree': 3}",0.2880720180045011,0.9403824521934758,0.27831957989497375,0.9400074990626172,0.2848575712143928,0.9336084021005251,0.0023427433091506855,0.0017948154392108736
2,0.2810009098976393,0.9399995293161498,20,3,auto,linear,"{'kernel': 'linear', 'C': 20, 'gammas': 'auto', 'degree': 3}",0.2880720180045011,0.9415073115860517,0.27756939234808703,0.9422572178477691,0.2773613193403298,0.9362340585146287,0.002887184364214234,0.0015473753849069578
3,0.28000084728828384,0.941124576232172,30,3,auto,linear,"{'kernel': 'linear', 'C': 30, 'gammas': 'auto', 'degree': 3}",0.28507126781695424,0.9430071241094863,0.27831957989497375,0.9426321709786277,0.2766116941529235,0.9377344336084021,0.0021087696086236484,0.0013868387489147397
